ts_id,dpsi_val,dcpa_val,conflict_dcpa,conflict_tin,conflict_tin_defined,conflict_tout,is_conflict
250813_091525_5a30d406,2,0,100.0,0.0,0.0,100.0,0.0
250813_091556_76bf3ac1,2,45,100.0,0.0,0.0,100.0,0.0
250813_091614_bfbe95e1,30,0,100.0,100.0,100.0,100.0,100.0
250813_091634_c83e0af7,30,45,100.0,0.0,0.0,100.0,0.0
